file name,x,y,bounce
032_0262.jpg,543,522,0
032_0263.jpg,539,530,0
032_0264.jpg,533,535,0
032_0265.jpg,528,544,0
032_0266.jpg,522,555,0
032_0267.jpg,535,532,0
032_0268.jpg,557,475,0
032_0269.jpg,574,426,0
032_0270.jpg,592,386,0
032_0271.jpg,605,349,0
032_0272.jpg,621,317,0
032_0273.jpg,638,290,0
032_0274.jpg,647,269,0
032_0275.jpg,656,243,0
032_0276.jpg,665,228,0
032_0277.jpg,676,210,0
032_0278.jpg,685,196,0
032_0279.jpg,692,186,0
032_0280.jpg,698,174,0
032_0281.jpg,708,163,0
032_0282.jpg,713,159,0
032_0283.jpg,718,153,0
032_0284.jpg,725,148,0
032_0285.jpg,732,147,0
032_0286.jpg,736,140,0
032_0287.jpg,742,141,0
032_0288.jpg,747,140,0
032_0289.jpg,750,140,0
032_0290.jpg,755,140,1
032_0291.jpg,757,133,0
032_0292.jpg,760,117,0
032_0293.jpg,763,107,0
032_0294.jpg,766,96,0
032_0295.jpg,767,87,0
032_0296.jpg,770,79,0
032_0297.jpg,772,72,0
032_0298.jpg,770,71,0
032_0299.jpg,757,75,0
032_0300.jpg,745,81,0
032_0301.jpg,730,90,0
032_0302.jpg,715,97,0
032_0303.jpg,702,110,0
032_0304.jpg,689,123,0
032_0305.jpg,674,133,0
032_0306.jpg,660,149,0
032_0307.jpg,645,162,0
032_0308.jpg,630,177,0
032_0309.jpg,615,195,0
032_0310.jpg,601,214,0
032_0311.jpg,585,233,0
032_0312.jpg,566,260,0
032_0313.jpg,552,284,0
032_0314.jpg,537,307,0
032_0315.jpg,517,334,0
032_0316.jpg,500,363,0
032_0317.jpg,486,392,0
032_0318.jpg,474,403,1
032_0319.jpg,457,404,0
032_0320.jpg,445,409,0
032_0321.jpg,433,414,0
032_0322.jpg,421,419,0
032_0323.jpg,406,428,0
032_0324.jpg,393,435,0
032_0325.jpg,378,449,0
032_0326.jpg,365,461,0
032_0327.jpg,350,477,0
032_0328.jpg,335,491,0
032_0329.jpg,319,508,0
032_0330.jpg,305,530,0
032_0331.jpg,294,544,0
032_0332.jpg,315,524,0
032_0333.jpg,343,486,0
032_0334.jpg,373,449,0
032_0335.jpg,397,414,0
032_0336.jpg,419,387,0
032_0337.jpg,441,359,0
032_0338.jpg,461,337,0
032_0339.jpg,479,311,0
032_0340.jpg,496,292,0
032_0341.jpg,512,275,0
032_0342.jpg,529,257,0
032_0343.jpg,545,238,0
032_0344.jpg,557,225,0
032_0345.jpg,569,213,0
032_0346.jpg,581,202,0
032_0347.jpg,593,190,0
032_0348.jpg,604,179,0
032_0349.jpg,614,176,0
032_0350.jpg,620,170,0
032_0351.jpg,629,162,0
032_0352.jpg,639,158,0
032_0353.jpg,647,155,0
032_0354.jpg,656,150,0
032_0355.jpg,663,147,0
032_0356.jpg,668,148,0
032_0357.jpg,677,145,0
032_0358.jpg,683,144,0
032_0359.jpg,687,144,0
032_0360.jpg,694,144,0
032_0361.jpg,701,148,0
032_0362.jpg,707,148,0
032_0363.jpg,711,149,1
032_0364.jpg,714,143,0
032_0365.jpg,719,135,0
032_0366.jpg,721,125,0
032_0367.jpg,724,119,0
032_0368.jpg,727,112,0
032_0369.jpg,730,107,0
032_0370.jpg,731,101,0
032_0371.jpg,734,97,0
032_0372.jpg,738,94,0
032_0373.jpg,740,91,0
032_0374.jpg,742,91,0
032_0375.jpg,726,93,0
032_0376.jpg,711,98,0
032_0377.jpg,697,103,0
032_0378.jpg,683,112,0
032_0379.jpg,671,121,0
032_0380.jpg,659,131,0
032_0381.jpg,644,144,0
032_0382.jpg,631,155,0
032_0383.jpg,618,171,0
032_0384.jpg,605,188,0
032_0385.jpg,591,208,0
032_0386.jpg,580,226,0
032_0387.jpg,568,249,0
032_0388.jpg,554,274,0
032_0389.jpg,540,301,0
032_0390.jpg,526,329,0
032_0391.jpg,512,360,0
032_0392.jpg,498,393,0
032_0393.jpg,483,432,0
032_0394.jpg,474,451,1
032_0395.jpg,462,453,0
032_0396.jpg,450,455,0
032_0397.jpg,436,457,0
032_0398.jpg,423,465,0
032_0399.jpg,413,474,0
032_0400.jpg,400,480,0
032_0401.jpg,387,492,0
032_0402.jpg,373,503,0
032_0403.jpg,360,521,0
032_0404.jpg,351,536,0
032_0405.jpg,335,554,0
032_0406.jpg,340,532,0
032_0407.jpg,359,475,0
032_0408.jpg,374,422,0
032_0409.jpg,387,380,0
032_0410.jpg,401,346,0
032_0411.jpg,412,311,0
032_0412.jpg,421,283,0
032_0413.jpg,433,255,0
032_0414.jpg,439,235,0
032_0415.jpg,446,217,0
032_0416.jpg,453,202,0
032_0417.jpg,456,190,0
032_0418.jpg,464,175,0
032_0419.jpg,466,165,0
032_0420.jpg,473,159,0
032_0421.jpg,476,151,0
032_0422.jpg,480,145,0
032_0423.jpg,485,141,0
032_0424.jpg,485,138,0
032_0425.jpg,489,133,0
032_0426.jpg,492,135,0
032_0427.jpg,492,135,0
032_0428.jpg,496,133,1
032_0429.jpg,499,116,0
032_0430.jpg,499,100,0
032_0431.jpg,501,90,0
032_0432.jpg,502,79,0
032_0433.jpg,504,68,0
032_0434.jpg,505,60,0
032_0435.jpg,510,56,0
032_0436.jpg,520,65,0
032_0437.jpg,531,75,0
032_0438.jpg,544,85,0
032_0439.jpg,554,96,0
032_0440.jpg,568,109,0
032_0441.jpg,580,126,0
032_0442.jpg,591,140,0
032_0443.jpg,602,156,0
032_0444.jpg,616,177,0
032_0445.jpg,630,196,0
032_0446.jpg,642,220,0
032_0447.jpg,659,242,0
032_0448.jpg,674,266,0
032_0449.jpg,685,293,0
032_0450.jpg,702,325,0
032_0451.jpg,715,353,0
032_0452.jpg,733,388,0
032_0453.jpg,749,425,1
032_0454.jpg,760,427,0
032_0455.jpg,771,433,0
032_0456.jpg,787,437,0
032_0457.jpg,796,443,0
032_0458.jpg,810,451,0
032_0459.jpg,818,461,0
032_0460.jpg,831,475,0
032_0461.jpg,847,487,0
032_0462.jpg,858,504,0
032_0463.jpg,873,523,0
032_0464.jpg,861,496,0
032_0465.jpg,831,445,0
032_0466.jpg,807,400,0
032_0467.jpg,785,361,0
032_0468.jpg,766,327,0
032_0469.jpg,748,301,0
032_0470.jpg,733,278,0
032_0471.jpg,715,253,0
032_0472.jpg,702,238,0
032_0473.jpg,687,218,0
032_0474.jpg,675,205,0
032_0475.jpg,660,191,0
032_0476.jpg,652,184,0
032_0477.jpg,644,178,0
032_0478.jpg,636,173,0
032_0479.jpg,627,166,0
032_0480.jpg,616,163,0
032_0481.jpg,608,160,0
032_0482.jpg,598,159,0
032_0483.jpg,594,156,1
032_0484.jpg,590,140,0
032_0485.jpg,584,127,0
032_0486.jpg,579,113,0
032_0487.jpg,574,105,0
032_0488.jpg,570,95,0
032_0489.jpg,564,85,0
032_0490.jpg,561,80,0
032_0491.jpg,554,75,0
032_0492.jpg,554,70,0
032_0493.jpg,548,67,0
032_0494.jpg,550,66,0
032_0495.jpg,551,66,0
032_0496.jpg,550,66,0
032_0497.jpg,550,68,0
032_0498.jpg,552,72,0
032_0499.jpg,552,80,0
032_0500.jpg,552,89,0
032_0501.jpg,554,98,0
032_0502.jpg,555,107,0
032_0503.jpg,554,119,0
032_0504.jpg,555,133,0
032_0505.jpg,554,150,0
032_0506.jpg,554,168,0
032_0507.jpg,552,190,0
032_0508.jpg,552,210,0
032_0509.jpg,554,233,0
032_0510.jpg,552,258,0
032_0511.jpg,554,286,0
032_0512.jpg,552,317,0
032_0513.jpg,551,347,0
032_0514.jpg,550,379,0
032_0515.jpg,550,419,0
032_0516.jpg,551,454,0
032_0517.jpg,550,493,0
032_0518.jpg,549,492,1
032_0519.jpg,549,490,0
032_0520.jpg,550,490,0
032_0521.jpg,551,489,0
032_0522.jpg,552,493,0
032_0523.jpg,551,500,0
032_0524.jpg,551,503,0
032_0525.jpg,552,510,0
032_0526.jpg,554,469,0
032_0527.jpg,557,419,0
032_0528.jpg,556,384,0
032_0529.jpg,558,346,0
032_0530.jpg,558,317,0
032_0531.jpg,560,292,0
032_0532.jpg,558,271,0
032_0533.jpg,561,249,0
032_0534.jpg,561,236,0
032_0535.jpg,559,219,0
032_0536.jpg,559,208,0
032_0537.jpg,557,200,0
032_0538.jpg,557,193,0
032_0539.jpg,555,182,0
032_0540.jpg,554,177,0
032_0541.jpg,555,175,0
032_0542.jpg,555,172,0
032_0543.jpg,554,170,0
032_0544.jpg,550,170,1
032_0545.jpg,551,152,0
032_0546.jpg,551,138,0
032_0547.jpg,551,124,0
032_0548.jpg,549,110,0
032_0549.jpg,548,101,0
032_0550.jpg,548,92,0
032_0551.jpg,547,82,0
032_0552.jpg,543,77,0
032_0553.jpg,546,71,0
032_0554.jpg,546,67,0
032_0555.jpg,564,75,0
032_0556.jpg,582,87,0
032_0557.jpg,597,96,0
032_0558.jpg,612,108,0
032_0559.jpg,629,121,0
032_0560.jpg,647,138,0
032_0561.jpg,663,156,0
032_0562.jpg,680,175,0
032_0563.jpg,700,197,0
032_0564.jpg,717,220,0
032_0565.jpg,735,245,0
032_0566.jpg,755,274,0
032_0567.jpg,775,303,0
032_0568.jpg,798,337,0
032_0569.jpg,821,373,0
032_0570.jpg,838,408,0
032_0571.jpg,863,451,0
032_0572.jpg,878,461,1
032_0573.jpg,891,461,0
032_0574.jpg,910,466,0
032_0575.jpg,927,472,0
032_0576.jpg,941,476,0
032_0577.jpg,953,485,0
032_0578.jpg,974,496,0
032_0579.jpg,992,510,0
032_0580.jpg,1008,520,0
032_0581.jpg,1027,538,0
032_0582.jpg,1022,525,0
032_0583.jpg,999,474,0
032_0584.jpg,972,423,0
032_0585.jpg,950,382,0
032_0586.jpg,930,347,0
032_0587.jpg,910,315,0
032_0588.jpg,889,284,0
032_0589.jpg,880,263,0
032_0590.jpg,863,241,0
032_0591.jpg,847,221,0
032_0592.jpg,835,207,0
032_0593.jpg,825,190,0
032_0594.jpg,815,178,0
032_0595.jpg,805,171,0
032_0596.jpg,798,162,0
032_0597.jpg,789,156,0
032_0598.jpg,778,150,0
032_0599.jpg,770,149,0
032_0600.jpg,763,144,0
032_0601.jpg,757,144,0
032_0602.jpg,750,144,0
032_0603.jpg,743,144,0
032_0604.jpg,738,145,0
032_0605.jpg,732,148,0
032_0606.jpg,729,151,0
032_0607.jpg,723,156,1
032_0608.jpg,719,147,0
032_0609.jpg,715,130,0
032_0610.jpg,713,119,0
032_0611.jpg,709,106,0
032_0612.jpg,705,94,0
032_0613.jpg,702,83,0
032_0614.jpg,699,78,0
032_0615.jpg,696,71,0
032_0616.jpg,694,62,0
032_0617.jpg,691,59,0
032_0618.jpg,689,54,0
032_0619.jpg,685,51,0
032_0620.jpg,673,63,0
032_0621.jpg,666,75,0
032_0622.jpg,653,86,0
032_0623.jpg,642,105,0
032_0624.jpg,630,119,0
032_0625.jpg,618,140,0
032_0626.jpg,604,155,0
032_0627.jpg,591,179,0
032_0628.jpg,574,202,0
032_0629.jpg,559,224,0
032_0630.jpg,544,253,0
032_0631.jpg,528,283,0
032_0632.jpg,510,314,0
032_0633.jpg,492,347,0
032_0634.jpg,474,382,0
032_0635.jpg,451,421,0
032_0636.jpg,429,464,0
032_0637.jpg,406,509,0
032_0638.jpg,388,541,1
032_0639.jpg,370,547,0
032_0640.jpg,350,558,0
032_0641.jpg,334,570,0
032_0642.jpg,311,585,0
032_0643.jpg,290,602,0
032_0644.jpg,270,621,0
033_0000.jpg,598,34,0
033_0001.jpg,601,37,0
033_0002.jpg,601,39,0
033_0003.jpg,602,43,0
033_0004.jpg,602,47,0
033_0005.jpg,602,52,0
033_0006.jpg,601,57,0
033_0007.jpg,602,54,0
033_0008.jpg,604,73,0
033_0009.jpg,607,100,0
033_0010.jpg,610,119,0
033_0011.jpg,614,143,0
033_0012.jpg,619,172,0
033_0013.jpg,621,176,0
033_0014.jpg,627,207,0
033_0015.jpg,634,233,0
033_0016.jpg,640,270,0
033_0017.jpg,649,312,0
033_0018.jpg,655,351,0
033_0019.jpg,657,353,0
033_0020.jpg,665,386,1
033_0021.jpg,673,394,0
033_0022.jpg,683,403,0
033_0023.jpg,695,414,0
033_0024.jpg,708,429,0
033_0025.jpg,705,429,0
033_0026.jpg,721,446,0
033_0027.jpg,733,467,0
033_0028.jpg,747,489,0
033_0029.jpg,753,474,0
033_0030.jpg,754,440,0
033_0031.jpg,753,439,0
033_0032.jpg,753,406,0
033_0033.jpg,754,377,0
033_0034.jpg,755,356,0
033_0035.jpg,756,333,0
033_0036.jpg,755,312,0
033_0037.jpg,755,313,0
033_0038.jpg,756,295,0
033_0039.jpg,757,286,0
033_0040.jpg,755,269,0
033_0041.jpg,757,259,0
033_0042.jpg,758,249,0
033_0043.jpg,757,247,0
033_0044.jpg,758,243,0
033_0045.jpg,759,229,0
033_0046.jpg,758,225,0
033_0047.jpg,760,219,0
033_0048.jpg,759,217,0
033_0049.jpg,759,213,0
033_0050.jpg,760,210,0
033_0051.jpg,760,207,0
033_0052.jpg,763,205,0
033_0053.jpg,763,205,0
033_0054.jpg,764,202,0
033_0055.jpg,763,205,0
033_0056.jpg,764,205,0
033_0057.jpg,765,202,0
033_0058.jpg,765,202,0
033_0059.jpg,766,205,0
033_0060.jpg,766,207,0
033_0061.jpg,767,205,0
033_0062.jpg,769,208,0
033_0063.jpg,769,214,0
033_0064.jpg,768,217,0
033_0065.jpg,769,214,1
033_0066.jpg,770,207,0
033_0067.jpg,770,207,0
033_0068.jpg,770,200,0
033_0069.jpg,772,191,0
033_0070.jpg,771,186,0
033_0071.jpg,771,178,0
033_0072.jpg,773,173,0
033_0073.jpg,772,174,0
033_0074.jpg,773,172,0
033_0075.jpg,777,168,0
033_0076.jpg,776,164,0
033_0077.jpg,775,162,0
033_0078.jpg,777,161,0
033_0079.jpg,777,162,0
033_0080.jpg,777,163,0
033_0081.jpg,777,161,0
033_0082.jpg,780,162,0
033_0083.jpg,783,164,0
033_0084.jpg,783,167,0
033_0085.jpg,784,171,0
033_0086.jpg,790,171,0
033_0087.jpg,790,176,0
033_0088.jpg,794,186,0
033_0089.jpg,798,191,0
033_0090.jpg,800,202,0
033_0091.jpg,801,202,0
033_0092.jpg,804,214,0
033_0093.jpg,805,225,0
033_0094.jpg,808,243,0
033_0095.jpg,811,259,0
033_0096.jpg,817,277,0
033_0097.jpg,815,276,0
033_0098.jpg,818,298,0
033_0099.jpg,821,319,0
033_0100.jpg,825,344,0
033_0101.jpg,826,374,0
033_0102.jpg,829,402,0
033_0103.jpg,830,402,0
033_0104.jpg,835,434,0
033_0105.jpg,838,468,0
033_0106.jpg,843,489,1
033_0107.jpg,845,490,0
033_0108.jpg,850,490,0
033_0109.jpg,848,491,0
033_0110.jpg,850,491,0
033_0111.jpg,852,500,0
033_0112.jpg,858,504,0
033_0113.jpg,860,513,0
033_0114.jpg,863,523,0
033_0115.jpg,862,523,0
033_0116.jpg,866,535,0
033_0117.jpg,845,509,0
033_0118.jpg,802,449,0
033_0119.jpg,770,399,0
033_0120.jpg,740,357,0
033_0121.jpg,740,354,0
033_0122.jpg,713,319,0
033_0123.jpg,690,291,0
033_0124.jpg,672,268,0
033_0125.jpg,652,246,0
033_0126.jpg,634,229,0
033_0127.jpg,633,228,0
033_0128.jpg,621,217,0
033_0129.jpg,607,205,0
033_0130.jpg,596,197,0
033_0131.jpg,585,190,0
033_0132.jpg,575,186,0
033_0133.jpg,576,184,0
033_0134.jpg,566,181,0
033_0135.jpg,558,181,0
033_0136.jpg,549,177,0
033_0137.jpg,546,178,0
033_0138.jpg,547,179,0
033_0139.jpg,547,181,0
033_0140.jpg,559,188,0
033_0141.jpg,571,193,0
033_0142.jpg,585,205,0
033_0143.jpg,598,211,0
033_0144.jpg,610,219,0
033_0145.jpg,610,218,0
033_0146.jpg,622,230,0
033_0147.jpg,637,242,0
033_0148.jpg,651,254,0
033_0149.jpg,666,268,0
033_0150.jpg,682,282,0
033_0151.jpg,680,282,0
033_0152.jpg,698,299,0
033_0153.jpg,713,316,0
033_0154.jpg,732,333,0
033_0155.jpg,747,351,0
033_0156.jpg,766,374,0
033_0157.jpg,767,373,0
033_0158.jpg,784,398,0
033_0159.jpg,802,422,0
033_0160.jpg,816,428,1
033_0161.jpg,835,428,0
033_0162.jpg,848,431,0
033_0163.jpg,851,431,0
033_0164.jpg,868,434,0
033_0165.jpg,885,441,0
033_0166.jpg,903,447,0
033_0167.jpg,919,454,0
033_0168.jpg,936,464,0
033_0169.jpg,938,463,0
033_0170.jpg,954,474,0
033_0171.jpg,976,485,0
033_0172.jpg,996,500,0
033_0173.jpg,1015,514,0
033_0174.jpg,1033,532,0
033_0175.jpg,1035,532,0
033_0176.jpg,1057,553,0
034_0000.jpg,608,40,0
034_0001.jpg,609,46,0
034_0002.jpg,610,46,0
034_0003.jpg,609,52,0
034_0004.jpg,609,69,0
034_0005.jpg,613,94,0
034_0006.jpg,615,123,0
034_0007.jpg,616,152,0
034_0008.jpg,618,160,0
034_0009.jpg,620,191,0
034_0010.jpg,621,224,0
034_0011.jpg,626,263,0
034_0012.jpg,630,306,0
034_0013.jpg,634,351,0
034_0014.jpg,633,350,0
034_0015.jpg,637,360,1
034_0016.jpg,641,368,0
034_0017.jpg,649,375,0
034_0018.jpg,651,388,0
034_0019.jpg,657,406,0
034_0020.jpg,660,405,0
034_0021.jpg,665,426,0
034_0022.jpg,673,447,0
034_0023.jpg,683,475,0
034_0024.jpg,690,507,0
034_0025.jpg,703,541,0
034_0026.jpg,705,542,0
034_0027.jpg,715,580,0
034_0028.jpg,729,624,0
035_0000.jpg,594,48,0
035_0001.jpg,598,56,0
035_0002.jpg,597,61,0
035_0003.jpg,597,60,0
035_0004.jpg,603,82,0
035_0005.jpg,606,110,0
035_0006.jpg,615,136,0
035_0007.jpg,620,170,0
035_0008.jpg,631,197,0
035_0009.jpg,632,198,0
035_0010.jpg,649,254,0
035_0011.jpg,651,269,0
035_0012.jpg,662,310,0
035_0013.jpg,675,357,0
035_0014.jpg,684,371,1
035_0015.jpg,684,371,0
035_0016.jpg,697,380,0
035_0017.jpg,710,389,0
035_0018.jpg,725,403,0
035_0019.jpg,738,419,0
035_0020.jpg,756,441,0
035_0021.jpg,756,440,0
035_0022.jpg,773,462,0
035_0023.jpg,795,488,0
035_0024.jpg,779,438,0
035_0025.jpg,764,397,0
035_0026.jpg,754,358,0
035_0027.jpg,755,359,0
035_0028.jpg,744,332,0
035_0029.jpg,735,304,0
035_0030.jpg,726,282,0
035_0031.jpg,721,265,0
035_0032.jpg,713,251,0
035_0033.jpg,714,249,0
035_0034.jpg,708,238,0
035_0035.jpg,702,224,0
035_0036.jpg,698,219,0
035_0037.jpg,695,210,0
035_0038.jpg,690,205,0
035_0039.jpg,689,202,0
035_0040.jpg,687,200,0
035_0041.jpg,683,196,0
035_0042.jpg,678,194,0
035_0043.jpg,677,191,0
035_0044.jpg,671,191,0
035_0045.jpg,675,190,0
035_0046.jpg,669,190,0
035_0047.jpg,668,190,0
035_0048.jpg,666,194,0
035_0049.jpg,664,196,1
035_0050.jpg,661,190,0
035_0051.jpg,663,190,0
035_0052.jpg,661,178,0
035_0053.jpg,662,168,0
035_0054.jpg,660,159,0
035_0055.jpg,657,152,0
035_0056.jpg,656,145,0
035_0057.jpg,653,144,0
035_0058.jpg,656,140,0
035_0059.jpg,648,139,0
035_0060.jpg,644,139,0
035_0061.jpg,638,143,0
035_0062.jpg,632,143,0
035_0063.jpg,633,143,0
035_0064.jpg,634,140,0
035_0065.jpg,628,145,0
035_0066.jpg,616,154,0
035_0067.jpg,609,160,0
035_0068.jpg,599,167,0
035_0069.jpg,603,167,0
035_0070.jpg,595,175,0
035_0071.jpg,589,184,0
035_0072.jpg,580,196,0
035_0073.jpg,574,207,0
035_0074.jpg,568,218,0
035_0075.jpg,567,219,0
035_0076.jpg,558,232,0
035_0077.jpg,551,247,0
035_0078.jpg,541,265,0
035_0079.jpg,533,283,0
035_0080.jpg,526,306,0
035_0081.jpg,525,306,0
035_0082.jpg,516,327,0
035_0083.jpg,508,352,0
035_0084.jpg,500,375,0
035_0085.jpg,489,405,0
035_0086.jpg,481,434,0
035_0087.jpg,480,435,0
035_0088.jpg,471,466,1
035_0089.jpg,463,467,0
035_0090.jpg,456,466,0
035_0091.jpg,448,465,0
035_0092.jpg,440,468,0
035_0093.jpg,439,468,0
035_0094.jpg,431,472,0
035_0095.jpg,421,475,0
035_0096.jpg,413,484,0
035_0097.jpg,405,490,0
035_0098.jpg,407,473,0
035_0099.jpg,409,469,0
035_0100.jpg,424,418,0
035_0101.jpg,441,375,0
035_0102.jpg,454,341,0
035_0103.jpg,466,311,0
035_0104.jpg,475,284,0
035_0105.jpg,474,284,0
035_0106.jpg,483,267,0
035_0107.jpg,490,247,0
035_0108.jpg,498,234,0
035_0109.jpg,503,224,0
035_0110.jpg,509,213,0
035_0111.jpg,506,214,0
035_0112.jpg,515,205,0
035_0113.jpg,521,198,0
035_0114.jpg,523,196,0
035_0115.jpg,528,190,0
035_0116.jpg,532,186,0
035_0117.jpg,529,186,0
035_0118.jpg,535,186,0
035_0119.jpg,537,182,0
035_0120.jpg,540,186,0
035_0121.jpg,544,184,0
035_0122.jpg,544,186,0
035_0123.jpg,544,186,0
035_0124.jpg,546,188,1
035_0125.jpg,548,184,0
035_0126.jpg,549,174,0
035_0127.jpg,551,167,0
035_0128.jpg,552,154,0
035_0129.jpg,552,153,0
035_0130.jpg,552,148,0
035_0131.jpg,554,140,0
035_0132.jpg,556,133,0
035_0133.jpg,556,130,0
035_0134.jpg,557,127,0
035_0135.jpg,557,126,0
035_0136.jpg,557,125,0
035_0137.jpg,557,121,0
035_0138.jpg,564,119,0
035_0139.jpg,578,119,0
035_0140.jpg,583,120,0
035_0141.jpg,583,120,0
035_0142.jpg,590,119,0
035_0143.jpg,602,121,0
035_0144.jpg,610,127,0
035_0145.jpg,619,131,0
035_0146.jpg,629,133,0
035_0147.jpg,630,136,0
035_0148.jpg,640,142,0
035_0149.jpg,650,151,0
035_0150.jpg,663,160,0
035_0151.jpg,673,170,0
035_0152.jpg,686,184,0
035_0153.jpg,685,184,0
035_0154.jpg,697,195,0
035_0155.jpg,710,209,0
035_0156.jpg,723,229,0
035_0157.jpg,736,248,0
035_0158.jpg,750,271,0
035_0159.jpg,749,269,0
035_0160.jpg,764,292,0
035_0161.jpg,779,314,0
035_0162.jpg,793,340,0
035_0163.jpg,806,369,0
035_0164.jpg,825,402,0
035_0165.jpg,825,403,0
035_0166.jpg,840,435,1
035_0167.jpg,853,438,0
035_0168.jpg,866,430,0
035_0169.jpg,878,428,0
035_0170.jpg,896,427,0
035_0171.jpg,894,427,0
035_0172.jpg,910,426,0
035_0173.jpg,923,428,0
035_0174.jpg,938,431,0
035_0175.jpg,954,435,0
035_0176.jpg,969,444,0
035_0177.jpg,968,442,0
035_0178.jpg,986,451,0
035_0179.jpg,1001,460,0
035_0180.jpg,942,414,0
035_0181.jpg,878,371,0
035_0182.jpg,826,335,0
035_0183.jpg,825,332,0
035_0184.jpg,782,306,0
035_0185.jpg,744,283,0
035_0186.jpg,712,265,0
035_0187.jpg,684,252,0
035_0188.jpg,659,238,0
035_0189.jpg,656,235,0
035_0190.jpg,637,231,0
035_0191.jpg,615,226,0
035_0192.jpg,595,217,0
035_0193.jpg,580,214,0
035_0194.jpg,570,213,0
035_0195.jpg,567,213,0
035_0196.jpg,545,212,0
035_0197.jpg,534,212,0
035_0198.jpg,523,212,0
035_0199.jpg,516,212,0
035_0200.jpg,501,217,0
035_0201.jpg,500,217,1
035_0202.jpg,493,197,0
035_0203.jpg,486,188,0
035_0204.jpg,478,178,0
035_0205.jpg,471,170,0
035_0206.jpg,466,159,0
035_0207.jpg,466,159,0
035_0208.jpg,459,151,0
035_0209.jpg,455,144,0
035_0210.jpg,450,139,0
035_0211.jpg,444,136,0
035_0212.jpg,440,129,0
035_0213.jpg,439,130,0
035_0214.jpg,433,128,0
035_0215.jpg,430,127,0
035_0216.jpg,427,126,0
035_0217.jpg,422,125,0
035_0218.jpg,417,125,0
035_0219.jpg,417,125,0
035_0220.jpg,415,125,0
035_0221.jpg,420,124,0
035_0222.jpg,428,120,0
035_0223.jpg,431,127,0
035_0224.jpg,430,121,0
035_0225.jpg,439,123,0
035_0226.jpg,452,119,0
035_0227.jpg,462,119,0
035_0228.jpg,471,120,0
035_0229.jpg,482,121,0
035_0230.jpg,489,123,0
035_0231.jpg,491,124,0
035_0232.jpg,501,125,0
035_0233.jpg,511,129,0
035_0234.jpg,524,133,0
035_0235.jpg,534,138,0
035_0236.jpg,545,147,0
035_0237.jpg,544,144,0
035_0238.jpg,557,151,0
035_0239.jpg,570,159,0
035_0240.jpg,581,167,0
035_0241.jpg,595,179,0
035_0242.jpg,607,190,0
035_0243.jpg,607,193,0
035_0244.jpg,621,205,0
035_0245.jpg,633,218,0
035_0246.jpg,648,230,0
035_0247.jpg,662,244,0
035_0248.jpg,676,261,0
035_0249.jpg,675,261,0
035_0250.jpg,692,279,0
035_0251.jpg,707,299,0
035_0252.jpg,722,318,0
035_0253.jpg,737,342,0
035_0254.jpg,752,367,0
035_0255.jpg,753,368,0
035_0256.jpg,769,389,0
035_0257.jpg,789,418,1
035_0258.jpg,799,414,0
035_0259.jpg,807,404,0
035_0260.jpg,817,402,0
035_0261.jpg,817,399,0
035_0262.jpg,828,398,0
035_0263.jpg,836,396,0
035_0264.jpg,848,394,0
035_0265.jpg,858,392,0
035_0266.jpg,868,393,0
035_0267.jpg,871,394,0
035_0268.jpg,878,396,0
035_0269.jpg,892,399,0
035_0270.jpg,904,405,0
035_0271.jpg,904,405,0
035_0272.jpg,882,349,0
035_0273.jpg,881,347,0
035_0274.jpg,863,314,0
035_0275.jpg,849,284,0
035_0276.jpg,837,261,0
035_0277.jpg,825,244,0
035_0278.jpg,818,232,0
035_0279.jpg,818,230,0
035_0280.jpg,807,218,0
035_0281.jpg,801,208,0
035_0282.jpg,794,202,0
035_0283.jpg,788,193,0
035_0284.jpg,780,191,0
035_0285.jpg,783,190,0
035_0286.jpg,778,188,0
035_0287.jpg,771,186,0
035_0288.jpg,768,184,0
035_0289.jpg,764,186,0
035_0290.jpg,759,188,0
035_0291.jpg,759,188,1
035_0292.jpg,756,182,0
035_0293.jpg,754,170,0
035_0294.jpg,753,158,0
035_0295.jpg,749,150,0
035_0296.jpg,747,139,0
035_0297.jpg,747,140,0
035_0298.jpg,745,132,0
035_0299.jpg,743,126,0
035_0300.jpg,740,121,0
035_0301.jpg,740,117,0
035_0302.jpg,737,116,0
035_0303.jpg,736,115,0
035_0304.jpg,734,110,0
035_0305.jpg,730,110,0
035_0306.jpg,727,109,0
035_0307.jpg,729,107,0
035_0308.jpg,727,94,0
035_0309.jpg,726,94,0
035_0310.jpg,724,82,0
035_0311.jpg,725,70,0
035_0312.jpg,721,58,0
035_0313.jpg,723,46,0
035_0314.jpg,718,37,0
035_0315.jpg,718,35,0
035_0316.jpg,717,23,0
035_0317.jpg,713,16,0
035_0318.jpg,711,4,0
035_0319.jpg,-1,-1,-1
035_0320.jpg,-1,-1,-1
035_0321.jpg,-1,-1,-1
035_0322.jpg,-1,-1,-1
035_0323.jpg,-1,-1,-1
035_0324.jpg,-1,-1,-1
035_0325.jpg,-1,-1,-1
035_0326.jpg,-1,-1,-1
035_0327.jpg,-1,-1,-1
035_0328.jpg,-1,-1,-1
035_0329.jpg,-1,-1,-1
035_0330.jpg,-1,-1,-1
035_0331.jpg,-1,-1,-1
035_0332.jpg,-1,-1,-1
035_0333.jpg,-1,-1,-1
035_0334.jpg,-1,-1,-1
035_0335.jpg,-1,-1,-1
035_0336.jpg,-1,-1,-1
035_0337.jpg,-1,-1,-1
035_0338.jpg,-1,-1,-1
