game_id,x,y,v,a,bounce
33,602,54,3.1622776601683795,-1.936741853424405,0
33,604,73,19.1049731745428,15.94269551437442,0
33,607,100,27.16615541441225,8.06118223986945,0
33,610,119,19.235384061671343,-7.930771352740905,0
33,614,143,24.331050121192877,5.095666059521534,0
33,619,172,29.427877939124322,5.096827817931445,0
33,621,176,4.47213595499958,-24.955741984124742,0
33,627,207,31.575306807693888,27.10317085269431,0
33,634,233,26.92582403567252,-4.6494827720213685,0
33,640,270,37.48332962798263,10.557505592310108,0
33,649,312,42.95346318982906,5.470133561846431,0
33,655,351,39.45883931389772,-3.494623875931339,0
33,657,353,2.8284271247461903,-36.63041218915153,0
33,665,386,33.95585369269929,31.1274265679531,1
33,673,394,11.313708498984761,-22.642145193714533,0
33,683,403,13.45362404707371,2.1399155480889487,0
33,695,414,16.278820596099706,2.8251965490259963,0
33,708,429,19.849433241279208,3.5706126451795015,0
33,705,429,3.0,-16.849433241279208,0
33,721,446,23.345235059857504,20.345235059857504,0
33,733,467,24.186773244895647,0.8415381850381429,0
33,747,489,26.076809620810597,1.8900363759149492,0
33,753,474,16.15549442140351,-9.921315199407086,0
33,754,440,34.0147027033899,17.85920828198639,0
33,753,439,1.4142135623730951,-32.60048914101681,0
33,753,406,33.0,31.585786437626904,0
33,754,377,29.017236257093817,-3.982763742906183,0
33,755,356,21.02379604162864,-7.993440215465178,0
33,756,333,23.021728866442675,1.9979328248140362,0
33,755,312,21.02379604162864,-1.9979328248140362,0
33,755,313,1.0,-20.02379604162864,0
33,756,295,18.027756377319946,17.027756377319946,0
33,757,286,9.055385138137417,-8.972371239182529,0
33,755,269,17.11724276862369,8.061857630486273,0
33,757,259,10.198039027185569,-6.919203741438121,0
33,758,249,10.04987562112089,-0.14816340606467904,0
33,757,247,2.23606797749979,-7.8138076436211,0
33,758,243,4.123105625617661,1.8870376481178708,0
33,759,229,14.035668847618199,9.91256322200054,0
33,758,225,4.123105625617661,-9.91256322200054,0
33,760,219,6.324555320336759,2.2014496947190985,0
33,759,217,2.23606797749979,-4.088487342836969,0
33,759,213,4.0,1.7639320225002102,0
33,760,210,3.1622776601683795,-0.8377223398316205,0
33,760,207,3.0,-0.16227766016837952,0
33,763,205,3.605551275463989,0.6055512754639891,0
33,763,205,0.0,-3.605551275463989,0
33,764,202,3.1622776601683795,3.1622776601683795,0
33,763,205,3.1622776601683795,0.0,0
33,764,205,1.0,-2.1622776601683795,0
33,765,202,3.1622776601683795,2.1622776601683795,0
33,765,202,0.0,-3.1622776601683795,0
33,766,205,3.1622776601683795,3.1622776601683795,0
33,766,207,2.0,-1.1622776601683795,0
33,767,205,2.23606797749979,0.2360679774997898,0
33,769,208,3.605551275463989,1.3694832979641993,0
33,769,214,6.0,2.394448724536011,0
33,768,217,3.1622776601683795,-2.8377223398316205,0
33,769,214,3.1622776601683795,0.0,1
33,770,207,7.0710678118654755,3.908790151697096,0
33,770,207,0.0,-7.0710678118654755,0
33,770,200,7.0,7.0,0
33,772,191,9.219544457292887,2.219544457292887,0
33,771,186,5.0990195135927845,-4.120524943700103,0
33,771,178,8.0,2.9009804864072155,0
33,773,173,5.385164807134504,-2.6148351928654963,0
33,772,174,1.4142135623730951,-3.970951244761409,0
33,773,172,2.23606797749979,0.8218544151266947,0
33,777,168,5.656854249492381,3.4207862719925908,0
33,776,164,4.123105625617661,-1.53374862387472,0
33,775,162,2.23606797749979,-1.8870376481178708,0
33,777,161,2.23606797749979,0.0,0
33,777,162,1.0,-1.2360679774997898,0
33,777,163,1.0,0.0,0
33,777,161,2.0,1.0,0
33,780,162,3.1622776601683795,1.1622776601683795,0
33,783,164,3.605551275463989,0.4432736152956096,0
33,783,167,3.0,-0.6055512754639891,0
33,784,171,4.123105625617661,1.1231056256176606,0
33,790,171,6.0,1.8768943743823394,0
33,790,176,5.0,-1.0,0
33,794,186,10.770329614269007,5.7703296142690075,0
33,798,191,6.4031242374328485,-4.367205376836159,0
33,800,202,11.180339887498949,4.7772156500661005,0
33,801,202,1.0,-10.180339887498949,0
33,804,214,12.36931687685298,11.36931687685298,0
33,805,225,11.045361017187261,-1.3239558596657197,0
33,808,243,18.24828759089466,7.202926573707398,0
33,811,259,16.278820596099706,-1.9694669947949528,0
33,817,277,18.973665961010276,2.69484536491057,0
33,815,276,2.23606797749979,-16.737597983510486,0
33,818,298,22.20360331117452,19.96753533367473,0
33,821,319,21.213203435596427,-0.9903998755780918,0
33,825,344,25.317977802344327,4.1047743667479,0
33,826,374,30.01666203960727,4.698684237262942,0
33,829,402,28.160255680657446,-1.8564063589498225,0
33,830,402,1.0,-27.160255680657446,0
33,835,434,32.38826948140329,31.38826948140329,0
33,838,468,34.132096331752024,1.7438268503487322,0
33,843,489,21.587033144922902,-12.545063186829122,1
33,845,490,2.23606797749979,-19.350965167423112,0
33,850,490,5.0,2.76393202250021,0
33,848,491,2.23606797749979,-2.76393202250021,0
33,850,491,2.0,-0.2360679774997898,0
33,852,500,9.219544457292887,7.219544457292887,0
33,858,504,7.211102550927978,-2.008441906364909,0
33,860,513,9.219544457292887,2.008441906364909,0
33,863,523,10.44030650891055,1.2207620516176636,0
33,862,523,1.0,-9.44030650891055,0
33,866,535,12.649110640673518,11.649110640673518,0
33,845,509,33.421549934136806,20.772439293463286,0
33,802,449,73.81734213584231,40.395792201705504,0
33,770,399,59.36328831862332,-14.454053817218991,0
33,740,357,51.61395160225576,-7.749336716367559,0
33,740,354,3.0,-48.61395160225576,0
33,713,319,44.204072210600685,41.204072210600685,0
33,690,291,36.235341863986875,-7.96873034661381,0
33,672,268,29.206163733020468,-7.029178130966407,0
33,652,246,29.732137494637012,0.5259737616165445,0
33,634,229,24.758836806279895,-4.973300688357117,0
33,633,228,1.4142135623730951,-23.3446232439068,0
33,621,217,16.278820596099706,14.86460703372661,0
33,607,205,18.439088914585774,2.160268318486068,0
33,596,197,13.601470508735444,-4.83761840585033,0
33,585,190,13.038404810405298,-0.5630656983301456,0
33,575,186,10.770329614269007,-2.268075196136291,0
33,576,184,2.23606797749979,-8.534261636769218,0
33,566,181,10.44030650891055,8.20423853141076,0
33,558,181,8.0,-2.4403065089105507,0
33,549,177,9.848857801796104,1.848857801796104,0
33,546,178,3.1622776601683795,-6.686580141627724,0
33,547,179,1.4142135623730951,-1.7480640977952844,0
33,547,181,2.0,0.5857864376269049,0
33,559,188,13.892443989449804,11.892443989449804,0
33,571,193,13.0,-0.892443989449804,0
33,585,205,18.439088914585774,5.439088914585774,0
33,598,211,14.317821063276353,-4.121267851309421,0
33,610,219,14.422205101855956,0.1043840385796031,0
33,610,218,1.0,-13.422205101855956,0
33,622,230,16.97056274847714,15.970562748477139,0
33,637,242,19.209372712298546,2.2388099638214065,0
33,651,254,18.439088914585774,-0.7702837977127714,0
33,666,268,20.518284528683193,2.0791956140974186,0
33,682,282,21.2602916254693,0.7420070967861072,0
33,680,282,2.0,-19.2602916254693,0
33,698,299,24.758836806279895,22.758836806279895,0
33,713,316,22.67156809750927,-2.087268708770626,0
33,732,333,25.495097567963924,2.8235294704546554,0
33,747,351,23.430749027719962,-2.0643485402439623,0
33,766,374,29.832867780352597,6.402118752632635,0
33,767,373,1.4142135623730951,-28.4186542179795,0
33,784,398,30.23243291566195,28.818219353288853,0
33,802,422,30.0,-0.23243291566194912,0
33,816,428,15.231546211727817,-14.768453788272183,1
33,835,428,19.0,3.7684537882721827,0
33,848,431,13.341664064126334,-5.658335935873666,0
33,851,431,3.0,-10.341664064126334,0
33,868,434,17.26267650163207,14.262676501632068,0
33,885,441,18.384776310850235,1.1220998092181667,0
33,903,447,18.973665961010276,0.5888896501600414,0
33,919,454,17.46424919657298,-1.5094167644372973,0
33,936,464,19.72308292331602,2.258833726743042,0
33,938,463,2.23606797749979,-17.48701494581623,0
33,954,474,19.4164878389476,17.18041986144781,0
33,976,485,24.596747752497688,5.180259913550088,0
33,996,500,25.0,0.40325224750231214,0
33,1015,514,23.600847442411894,-1.3991525575881063,0
33,1033,532,25.45584412271571,1.8549966803038167,0
33,1035,532,2.0,-23.45584412271571,0
33,1057,553,30.4138126514911,28.4138126514911,0
34,608,40,0,0,0
34,609,46,6.082762530298219,6.082762530298219,0
34,610,46,1.0,-5.082762530298219,0
34,609,52,6.082762530298219,5.082762530298219,0
34,609,69,17.0,10.917237469701782,0
34,613,94,25.317977802344327,8.317977802344327,0
34,615,123,29.068883707497267,3.7509059051529405,0
34,616,152,29.017236257093817,-0.051647450403450534,0
34,618,160,8.246211251235321,-20.771025005858498,0
34,620,191,31.064449134018133,22.81823788278281,0
34,621,224,33.015148038438355,1.9506989044202214,0
34,626,263,39.319206502675,6.304058464236647,0
34,630,306,43.18564576337837,3.866439260703366,0
34,634,351,45.17742799230607,1.991782228927704,0
34,633,350,1.4142135623730951,-43.76321442993298,0
34,637,360,10.770329614269007,9.356116051895912,1
34,641,368,8.94427190999916,-1.8260577042698483,0
34,649,375,10.63014581273465,1.6858739027354908,0
34,651,388,13.152946437965905,2.5228006252312554,0
34,657,406,18.973665961010276,5.820719523044371,0
34,660,405,3.1622776601683795,-15.811388300841896,0
34,665,426,21.587033144922902,18.424755484754524,0
34,673,447,22.47220505424423,0.885171909321329,0
34,683,475,29.732137494637012,7.259932440392781,0
34,690,507,32.7566787083184,3.0245412136813847,0
34,703,541,36.40054944640259,3.643870738084196,0
34,705,542,2.23606797749979,-34.16448146890281,0
34,715,580,39.293765408777,37.057697431277205,0
34,729,624,46.17358552246078,6.879820113683785,0
35,594,48,0,0,0
35,598,56,8.94427190999916,8.94427190999916,0
35,597,61,5.0990195135927845,-3.8452523964063747,0
35,597,60,1.0,-4.0990195135927845,0
35,603,82,22.80350850198276,21.80350850198276,0
35,606,110,28.160255680657446,5.356747178674688,0
35,615,136,27.51363298439521,-0.6466226962622379,0
35,620,170,34.36568055487916,6.852047570483954,0
35,631,197,29.154759474226502,-5.2109210806526605,0
35,632,198,1.4142135623730951,-27.740545911853406,0
35,649,254,58.52349955359813,57.109285991225036,0
35,651,269,15.132745950421556,-43.39075360317657,0
35,662,310,42.44997055358225,27.31722460316069,0
35,675,357,48.76474136094644,6.314770807364191,0
35,684,371,16.64331697709324,-32.121424383853196,1
35,684,371,0.0,-16.64331697709324,0
35,697,380,15.811388300841896,15.811388300841896,0
35,710,389,15.811388300841896,0.0,0
35,725,403,20.518284528683193,4.7068962278412965,0
35,738,419,20.615528128088304,0.09724359940511107,0
35,756,441,28.42534080710379,7.8098126790154865,0
35,756,440,1.0,-27.42534080710379,0
35,773,462,27.80287754891569,26.80287754891569,0
35,795,488,34.058772731852805,6.255895182937117,0
35,779,438,52.49761899362675,18.438846261773946,0
35,764,397,43.657759905886145,-8.839859087740606,0
35,754,358,40.26164427839479,-3.396115627491355,0
35,755,359,1.4142135623730951,-38.8474307160217,0
35,744,332,29.154759474226502,27.740545911853406,0
35,735,304,29.410882339705484,0.2561228654789822,0
35,726,282,23.769728648009426,-5.641153691696058,0
35,721,265,17.72004514666935,-6.049683501340077,0
35,713,251,16.1245154965971,-1.5955296500722511,0
35,714,249,2.23606797749979,-13.888447519097308,0
35,708,238,12.529964086141668,10.293896108641878,0
35,702,224,15.231546211727817,2.7015821255861496,0
35,698,219,6.4031242374328485,-8.828421974294969,0
35,695,210,9.486832980505138,3.0837087430722896,0
35,690,205,7.0710678118654755,-2.4157651686396626,0
35,689,202,3.1622776601683795,-3.908790151697096,0
35,687,200,2.8284271247461903,-0.33385053542218923,0
35,683,196,5.656854249492381,2.8284271247461903,0
35,678,194,5.385164807134504,-0.27168944235787684,0
35,677,191,3.1622776601683795,-2.222887146966124,0
35,671,191,6.0,2.8377223398316205,0
35,675,190,4.123105625617661,-1.8768943743823394,0
35,669,190,6.0,1.8768943743823394,0
35,668,190,1.0,-5.0,0
35,666,194,4.47213595499958,3.4721359549995796,0
35,664,196,2.8284271247461903,-1.6437088302533893,1
35,661,190,6.708203932499369,3.879776807753179,0
35,663,190,2.0,-4.708203932499369,0
35,661,178,12.165525060596439,10.165525060596439,0
35,662,168,10.04987562112089,-2.1156494394755487,0
35,660,159,9.219544457292887,-0.8303311638280029,0
35,657,152,7.615773105863909,-1.6037713514289784,0
35,656,145,7.0710678118654755,-0.5447052939984331,0
35,653,144,3.1622776601683795,-3.908790151697096,0
35,656,140,5.0,1.8377223398316205,0
35,648,139,8.06225774829855,3.062257748298549,0
35,644,139,4.0,-4.062257748298549,0
35,638,143,7.211102550927978,3.2111025509279782,0
35,632,143,6.0,-1.2111025509279782,0
35,633,143,1.0,-5.0,0
35,634,140,3.1622776601683795,2.1622776601683795,0
35,628,145,7.810249675906654,4.647972015738274,0
35,616,154,15.0,7.189750324093346,0
35,609,160,9.219544457292887,-5.780455542707113,0
35,599,167,12.206555615733702,2.987011158440815,0
35,603,167,4.0,-8.206555615733702,0
35,595,175,11.313708498984761,7.313708498984761,0
35,589,184,10.816653826391969,-0.49705467259279246,0
35,580,196,15.0,4.183346173608031,0
35,574,207,12.529964086141668,-2.4700359138583323,0
35,568,218,12.529964086141668,0.0,0
35,567,219,1.4142135623730951,-11.115750523768572,0
35,558,232,15.811388300841896,14.3971747384688,0
35,551,247,16.55294535724685,0.7415570564049521,0
35,541,265,20.591260281974,4.038314924727153,0
35,533,283,19.697715603592208,-0.8935446783817937,0
35,526,306,24.041630560342615,4.343914956750407,0
35,525,306,1.0,-23.041630560342615,0
35,516,327,22.847319317591726,21.847319317591726,0
35,508,352,26.248809496813376,3.40149017922165,0
35,500,375,24.351591323771842,-1.8972181730415336,0
35,489,405,31.953090617340916,7.6014992935690735,0
35,481,434,30.083217912982647,-1.8698727043582686,0
35,480,435,1.4142135623730951,-28.66900435060955,0
35,471,466,32.28002478313795,30.86581122076485,1
35,463,467,8.06225774829855,-24.217767034839397,0
35,456,466,7.0710678118654755,-0.9911899364330736,0
35,448,465,8.06225774829855,0.9911899364330736,0
35,440,468,8.54400374531753,0.48174599701898124,0
35,439,468,1.0,-7.54400374531753,0
35,431,472,8.94427190999916,7.944271909999159,0
35,421,475,10.44030650891055,1.4960345989113915,0
35,413,484,12.041594578792296,1.601288069881745,0
35,405,490,10.0,-2.0415945787922958,0
35,407,473,17.11724276862369,7.11724276862369,0
35,409,469,4.47213595499958,-12.64510681362411,0
35,424,418,53.16013544000805,48.68799948500847,0
35,441,375,46.238512086787566,-6.9216233532204825,0
35,454,341,36.40054944640259,-9.837962640384973,0
35,466,311,32.31098884280702,-4.089560603595572,0
35,475,284,28.460498941515414,-3.8504899012916063,0
35,474,284,1.0,-27.460498941515414,0
35,483,267,19.235384061671343,18.235384061671343,0
35,490,247,21.18962010041709,1.9542360387457478,0
35,498,234,15.264337522473747,-5.925282577943344,0
35,503,224,11.180339887498949,-4.083997634974798,0
35,509,213,12.529964086141668,1.3496241986427187,0
35,506,214,3.1622776601683795,-9.367686425973288,0
35,515,205,12.727922061357855,9.565644401189475,0
35,521,198,9.219544457292887,-3.508377604064968,0
35,523,196,2.8284271247461903,-6.391117332546697,0
35,528,190,7.810249675906654,4.981822551160464,0
35,532,186,5.656854249492381,-2.1533954264142734,0
35,529,186,3.0,-2.6568542494923806,0
35,535,186,6.0,3.0,0
35,537,182,4.47213595499958,-1.5278640450004204,0
35,540,186,5.0,0.5278640450004204,0
35,544,184,4.47213595499958,-0.5278640450004204,0
35,544,186,2.0,-2.4721359549995796,0
35,544,186,0.0,-2.0,0
35,546,188,2.8284271247461903,2.8284271247461903,1
35,548,184,4.47213595499958,1.6437088302533893,0
35,549,174,10.04987562112089,5.57773966612131,0
35,551,167,7.280109889280518,-2.769765731840372,0
35,552,154,13.038404810405298,5.75829492112478,0
35,552,153,1.0,-12.038404810405298,0
35,552,148,5.0,4.0,0
35,554,140,8.246211251235321,3.246211251235321,0
35,556,133,7.280109889280518,-0.9661013619548031,0
35,556,130,3.0,-4.280109889280518,0
35,557,127,3.1622776601683795,0.16227766016837952,0
35,557,126,1.0,-2.1622776601683795,0
35,557,125,1.0,0.0,0
35,557,121,4.0,3.0,0
35,564,119,7.280109889280518,3.280109889280518,0
35,578,119,14.0,6.719890110719482,0
35,583,120,5.0990195135927845,-8.900980486407216,0
35,583,120,0.0,-5.0990195135927845,0
35,590,119,7.0710678118654755,7.0710678118654755,0
35,602,121,12.165525060596439,5.094457248730963,0
35,610,127,10.0,-2.1655250605964387,0
35,619,131,9.848857801796104,-0.15114219820389607,0
35,629,133,10.198039027185569,0.34918122538946506,0
35,630,136,3.1622776601683795,-7.035761367017189,0
35,640,142,11.661903789690601,8.499626129522222,0
35,650,151,13.45362404707371,1.7917202573831084,0
35,663,160,15.811388300841896,2.3577642537681864,0
35,673,170,14.142135623730951,-1.6692526771109453,0
35,686,184,19.1049731745428,4.962837550811848,0
35,685,184,1.0,-18.1049731745428,0
35,697,195,16.278820596099706,15.278820596099706,0
35,710,209,19.1049731745428,2.826152578443093,0
35,723,229,23.853720883753127,4.748747709210328,0
35,736,248,23.021728866442675,-0.8319920173104514,0
35,750,271,26.92582403567252,3.9040951692298442,0
35,749,269,2.23606797749979,-24.68975605817273,0
35,764,292,27.459060435491963,25.222992457992174,0
35,779,314,26.627053911388696,-0.8320065241032673,0
35,793,340,29.5296461204668,2.9025922090781044,0
35,806,369,31.78049716414141,2.250851043674608,0
35,825,402,38.07886552931954,6.298368365178135,0
35,825,403,1.0,-37.07886552931954,0
35,840,435,35.34119409414458,34.34119409414458,1
35,853,438,13.341664064126334,-21.99953003001825,0
35,866,430,15.264337522473747,1.922673458347413,0
35,878,428,12.165525060596439,-3.0988124618773085,0
35,896,427,18.027756377319946,5.862231316723507,0
35,894,427,2.0,-16.027756377319946,0
35,910,426,16.0312195418814,14.031219541881399,0
35,923,428,13.152946437965905,-2.878273103915493,0
35,938,431,15.297058540778355,2.14411210281245,0
35,954,435,16.492422502470642,1.195363961692287,0
